% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Jul 17 2019, 17:37
% Dimension:          2
% Nodes:              1119
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.11588161722154894       0.1308393652842616       -0.1400343216446248      0.41725116760949976      770658.5347567167        -320797.05593265983      -1.1568943019561746      0.8405329107782367
0.11446646889520261       0.13018215313156448      -0.10767900580255192     0.5092169931105356       795180.0035736948        -251097.93343734308      -1.1568943019561746      0.8405329107782368
0.11599329459248092       0.12882360461067863      0.01262591809288005      0.287331867477549        886356.7812701343        -419260.38364237174      -1.1568943019561746      0.8405329107782367
0.11734205909679803       0.13032155934873058      -0.17055967549984377     0.3364793206123295       747523.9587772532        -382012.4783720023       -1.1568943019561746      0.8405329107782368
0.1146609779198452        0.13234290484415367      -0.19965509339750667     0.46618636092128574      725473.1036356464        -283710.01828157326      -1.1568943019561748      0.8405329107782366
0.112546107852401         0.1318458914892012       -0.2112500793973987      0.5385919762227108       716685.4877453409        -228835.20122046862      -1.1568943019561746      0.8405329107782368
0.1169130716364914        0.132335508548451        -0.21017680049852439     0.398546326739389        717498.9050885412        -334973.0934765905       -1.1568943019561748      0.8405329107782366
0.1190652343874006        0.13223533939171822      -0.23897720590173502     0.3601037078462377       695671.6342172483        -364108.0116777473       -1.1568943019561746      0.8405329107782368
0.11287627120158499       0.13473646937273132      -0.27335361127207897     0.4911623234001314       669618.420691434         -264781.21881973516      -1.1568943019561748      0.8405329107782366
0.11023054702359958       0.13378786192395964      -0.292567002137959       0.5507004248150563       655056.9629301889        -219658.44195072632      -1.1568943019561746      0.8405329107782368
0.12083965505407461       0.13420603319069793      -0.2729327998240108      0.36127121864786615      669937.3455584325        -363223.1777958789       -1.1568943019561746      0.8405329107782368
0.11818452034016459       0.13448601913766473      -0.25996321141016293     0.3924188589978876       679766.7460628672        -339616.98290371476      -1.1568943019561748      0.8405329107782366
0.10741544803781407       0.13605839561799238      -0.3668059485501582      0.5465082994854443       598792.6996376374        -222835.5727520048       -1.1568943019561746      0.8405329107782368
0.11075035040790729       0.13745595802754762      -0.33542986350993775     0.49360786206562884      622572.0283472694        -262927.79230956244      -1.1568943019561748      0.8405329107782366
0.12234172442443568       0.13587425023156255      -0.292527915866621       0.35707073050189037      655086.5856601434        -366406.64661412156      -1.1568943019561746      0.8405329107782368
0.11994388429738101       0.1363693183811099       -0.2892476500959638      0.3791041370953665       657572.6357175494        -349707.9534117155       -1.1568943019561748      0.8405329107782366
0.10377433595241428       0.13885551012812533      -0.4414894489068273      0.521881507406605        542191.5174987363        -241499.74271316486      -1.1568943019561746      0.8405329107782368
0.10779824401279678       0.14080125655480702      -0.3951986657483444      0.4803462188181731       577274.407780963         -272978.53553029505      -1.1568943019561748      0.8405329107782366
0.1239178329992713        0.1376246961395046       -0.30879977092212474     0.3503191988352245       642754.4610631993        -371523.5020340804       -1.1568943019561746      0.8405329107782368
0.12160922189764777       0.13815468688298588      -0.30867164167647726     0.3681964342181543       642851.5677431966        -357974.6907006965       -1.1568943019561748      0.8405329107782366
0.10395631846234267       0.144778709147329        -0.4435618257833898      0.4466903998297164       540620.9030994301        -298485.6305580043       -1.1568943019561748      0.8405329107782366
0.09896325440988467       0.1423244173426012       -0.514742593589996       0.46058027209500835      486674.37429229775       -287958.7647011651       -1.1568943019561746      0.8405329107782368
0.09934668177115666       0.14895266670276305      -0.4600217944135689      0.3939367578027794       528146.2108583326        -338466.5967231823       -1.1568943019561748      0.8405329107782366
0.09303070956620212       0.14627116111153093      -0.5842468889968233      0.3121406759677874       433998.41152984113       -400458.2669593164       -1.1568943019561746      0.8405329107782368
0.09373158886360033       0.1518124735835514       -0.4399552841991369      0.32540998411755695      543354.2312927651        -390401.7146571955       -1.1568943019561746      0.8405329107782367
0.08667462935500002       0.15012486177006087      -0.17055605402678264     0.1663646201697171       747526.7034217244        -510939.12345790135      -1.1568943019561746      0.8405329107782367
0.09073769208991234       0.15716229286126873      -0.37308008002322685     0.3840074625418184       594037.6566016977        -345991.8177812817       -1.1568943019561746      0.8405329107782368
0.12334638401829756       0.1400886314319592       -0.3250506327467221      0.357533356941865        630438.2468303991        -366056.0309725646       -1.1568943019561748      0.8405329107782366
0.12569885846798284       0.13960272531428516      -0.3242739038503061      0.34159978156030535      631026.9146556702        -378131.77993971965      -1.1568943019561746      0.8405329107782368
0.09921073373696039       0.1574557484403475       -0.4181613679002284      0.39023190216322307      559871.419427538         -341274.43523974076      -1.1568943019561748      0.8405329107782366
